date,value,acc_value,up&down,10,20,30,60,operate
2019-07-25,1.0936,1.0936,1.48,1.07011,1.068715,1.0684933333333333,1.0498533333333333,
2019-07-26,1.0927,1.0927,-0.08,1.07265,1.069985,1.0700233333333335,1.0501516666666666,
2019-07-29,1.0915,1.0915,-0.11,1.0752200000000005,1.07051,1.0713700000000002,1.0503716666666667,
2019-07-30,1.0965,1.0965,0.46,1.07846,1.0713050000000002,1.07273,1.0511616666666668,
2019-07-31,1.0892,1.0892,-0.67,1.08139,1.07187,1.07346,1.0518616666666667,
2019-08-01,1.0796,1.0796,-0.88,1.0834499999999998,1.072015,1.0729933333333332,1.052685,
2019-08-02,1.0672,1.0672,-1.15,1.08293,1.0715499999999998,1.0724200000000002,1.0536333333333332,
2019-08-05,1.0476,1.0476,-1.84,1.08072,1.07108,1.0711166666666665,1.053895,
2019-08-06,1.0367,1.0367,-1.04,1.07723,1.0702200000000002,1.0702166666666666,1.054228333333333,
2019-08-07,1.0338,1.0338,-0.28,1.07284,1.069465,1.0693233333333332,1.0545766666666667,
2019-08-08,1.0512,1.0512,1.68,1.0686,1.069355,1.0686766666666665,1.0549433333333331,
2019-08-09,1.05,1.05,-0.11,1.0643299999999998,1.06849,1.0681,1.055281666666667,
2019-08-12,1.0616,1.0616,1.1,1.06134,1.06828,1.0674533333333334,1.0560216666666666,
2019-08-13,1.05,1.05,-1.09,1.05669,1.067575,1.0664333333333331,1.056555,
2019-08-14,1.0473,1.0473,-0.26,1.0525,1.066945,1.065413333333333,1.0569233333333332,
2019-08-15,1.0463,1.0463,-0.1,1.04917,1.06631,1.0644,1.0573216666666667,
2019-08-16,1.0435,1.0435,-0.27,1.0468,1.064865,1.0633,1.0577716666666668,
2019-08-19,1.0484,1.0484,0.47,1.04688,1.0638,1.0630133333333334,1.0582033333333334,
2019-08-20,1.0465,1.0465,-0.18,1.04786,1.062545,1.0627666666666669,1.058565,
2019-08-21,1.0431,1.0431,-0.32,1.04879,1.060815,1.0625733333333334,1.0587666666666666,
2019-08-22,1.0415,1.0415,-0.15,1.04782,1.05821,1.0621766666666668,1.0590866666666667,
2019-08-23,1.0526,1.0526,1.07,1.04808,1.056205,1.061686666666667,1.0595983333333332,
2019-08-26,1.0352,1.0352,-1.65,1.04544,1.05339,1.0606666666666666,1.0598766666666668,
2019-08-27,1.0398,1.0398,0.44,1.04442,1.050555,1.059856666666667,1.060155,
2019-08-28,1.031,1.031,-0.85,1.04279,1.047645,1.0588933333333332,1.0603016666666667,
2019-08-29,1.0246,1.0246,-0.62,1.04062,1.044895,1.0577466666666666,1.0602833333333332,
2019-08-30,1.0267,1.0267,0.21,1.0389399999999998,1.0428700000000002,1.0562233333333333,1.060305,
2019-09-02,1.0325,1.0325,0.56,1.03735,1.042115,1.0549833333333334,1.060196666666667,
2019-09-03,1.0318,1.0318,-0.07,1.03588,1.04187,1.053656666666667,1.0598616666666667,
2019-09-04,1.0479,1.0479,1.56,1.03636,1.0425749999999998,1.0526633333333333,1.0598233333333331,
2019-09-05,1.0608,1.0608,1.23,1.03829,1.043055,1.05157,1.0600316666666667,
2019-09-06,1.0678,1.0678,0.66,1.03981,1.043945,1.05074,1.0603816666666666,
2019-09-09,1.0644,1.0644,-0.32,1.0427300000000002,1.044085,1.0498366666666668,1.0606033333333331,
2019-09-10,1.0603,1.0603,-0.39,1.0447799999999998,1.0446000000000002,1.04863,1.06068,
2019-09-11,1.0681,1.0681,0.74,1.04849,1.04564,1.047926666666667,1.0606933333333337,
2019-09-12,1.0722,1.0722,0.38,1.05325,1.046935,1.0476800000000002,1.0603366666666667,
2019-09-16,1.0665,1.0665,-0.53,1.05723,1.048085,1.047656666666667,1.0600383333333334,
2019-09-17,1.0531,1.0531,-1.26,1.05929,1.04832,1.04784,1.0594783333333335,
2019-09-18,1.0537,1.0537,0.06,1.06148,1.0486799999999998,1.0484066666666665,1.0593116666666669,
2019-09-19,1.0554,1.0554,0.16,1.06223,1.049295,1.0491266666666668,1.059225,
2019-09-20,1.0606,1.0606,0.49,1.06221,1.05025,1.04944,1.0590583333333334,
2019-09-23,1.0509,1.0509,-0.91,1.06052,1.050165,1.04947,1.058785,
2019-09-24,1.0491,1.0491,-0.17,1.05899,1.05086,1.0490533333333334,1.0582533333333333,
2019-09-25,1.0542,1.0542,0.49,1.05838,1.05158,1.0491933333333334,1.0578133333333333,
2019-09-26,1.0689,1.0689,1.39,1.0584599999999995,1.0534750000000002,1.0499133333333337,1.0576633333333332,
2019-09-27,1.0695,1.0695,0.06,1.0581900000000002,1.05572,1.0506866666666663,1.0575433333333335,
2019-09-30,1.0591,1.0591,-0.97,1.0574499999999998,1.05734,1.0512066666666666,1.0572533333333332,
2019-10-08,1.0732,1.0732,1.33,1.05946,1.059375,1.0520333333333334,1.0575233333333331,
2019-10-09,1.0852,1.0852,1.12,1.0626099999999998,1.062045,1.0533233333333334,1.058045,
2019-10-10,1.0846,1.0846,-0.06,1.06553,1.06388,1.054706666666667,1.05864,
2019-10-11,1.1061,1.1061,1.98,1.07008,1.066145,1.05686,1.0595183333333331,
2019-10-14,1.1278,1.1278,1.96,1.07777,1.069145,1.0593666666666666,1.0605266666666666,
2019-10-15,1.1298,1.1298,0.18,1.08584,1.072415,1.06252,1.0615933333333334,
2019-10-16,1.1253,1.1253,-0.4,1.09295,1.075665,1.06537,1.0626133333333334,
2019-10-17,1.1231,1.1231,-0.2,1.09837,1.078415,1.0684399999999998,1.0636666666666663,
2019-10-18,1.1058,1.1058,-1.54,1.102,1.0800949999999998,1.0711466666666667,1.0644466666666663,
2019-10-21,1.1189,1.1189,1.18,1.10798,1.082715,1.07422,1.0652216666666667,
2019-10-22,1.1147,1.1147,-0.38,1.11213,1.0857949999999998,1.07696,1.0659716666666668,
2019-10-23,1.1146,1.1146,-0.01,1.1150699999999998,1.08884,1.0797199999999998,1.0666883333333332,
2019-10-24,1.1268,1.1268,1.09,1.11929,1.09241,1.08235,1.0675066666666666,
2019-10-25,1.124,1.124,-0.25,1.12108,1.09558,1.0844566666666668,1.0680133333333333,
2019-10-28,1.1171,1.1171,-0.61,1.12001,1.09889,1.0860999999999998,1.06842,
2019-10-29,1.1141,1.1141,-0.27,1.11844,1.10214,1.0877566666666667,1.0687966666666666,
2019-10-30,1.1107,1.1107,-0.31,1.11698,1.104965,1.0894366666666666,1.0690333333333333,
2019-10-31,1.1049,1.1049,-0.52,1.11516,1.1067649999999998,1.090663333333333,1.069295,
2019-11-01,1.128,1.128,2.09,1.11738,1.10969,1.0925233333333333,1.0701016666666667,
2019-11-04,1.1341,1.1341,0.54,1.1189,1.11344,1.0947766666666667,1.0712166666666667,
2019-11-05,1.147,1.147,1.14,1.1221299999999998,1.11713,1.0979066666666666,1.0728733333333331,
2019-11-06,1.1509,1.1509,0.34,1.12576,1.120415,1.1011466666666665,1.0747766666666665,
2019-11-07,1.1479,1.1479,-0.26,1.1278700000000002,1.12358,1.10423,1.0766783333333334,
2019-11-08,1.1337,1.1337,-1.24,1.12884,1.12496,1.1066666666666665,1.0780533333333333,
2019-11-11,1.1165,1.1165,-1.52,1.12878,1.124395,1.1088533333333332,1.0791616666666666,
2019-11-12,1.1186,1.1186,0.19,1.12923,1.123835,1.1111700000000002,1.0801116666666666,
2019-11-13,1.1138,1.1138,-0.43,1.12954,1.12326,1.1131566666666666,1.0811750000000002,
2019-11-14,1.108,1.108,-0.52,1.1298499999999998,1.122505,1.1144600000000002,1.0821866666666666,
2019-11-15,1.1081,1.1081,0.01,1.12786,1.12262,1.1157466666666669,1.0832166666666665,
2019-11-18,1.1219,1.1219,1.25,1.12664,1.12277,1.1178400000000002,1.0845233333333333,
2019-11-19,1.1213,1.1213,-0.05,1.12407,1.1231,1.1194433333333331,1.0857383333333332,
2019-11-20,1.1013,1.1013,-1.78,1.11911,1.1224349999999998,1.1199800000000002,1.0866516666666668,
2019-11-21,1.0985,1.0985,-0.25,1.11417,1.12102,1.1204433333333337,1.0875750000000002,
2019-11-22,1.0944,1.0944,-0.37,1.11024,1.1195400000000002,1.1200533333333331,1.0884566666666664,
2019-11-25,1.1074,1.1074,1.19,1.10933,1.119055,1.119373333333333,1.08937,
2019-11-26,1.1006,1.1006,-0.61,1.10753,1.11838,1.1184,1.0904600000000002,
2019-11-27,1.1015,1.1015,0.08,1.1062999999999998,1.11792,1.1176066666666666,1.0914883333333334,
2019-11-28,1.0972,1.0972,-0.39,1.10522,1.117535,1.1167433333333334,1.0925916666666666,
2019-11-29,1.0906,1.0906,-0.6,1.1034700000000002,1.115665,1.1162366666666663,1.0936916666666667,
2019-12-02,1.0914,1.0914,0.07,1.1004200000000002,1.11353,1.11532,1.09477,
2019-12-03,1.0953,1.0953,0.36,1.09782,1.1109449999999998,1.1146733333333332,1.0958166666666669,
2019-12-04,1.0895,1.0895,-0.53,1.09664,1.107875,1.1138366666666668,1.0967783333333332,
2019-12-05,1.0949,1.0949,0.5,1.09628,1.105225,1.1127733333333334,1.0975616666666668,
2019-12-06,1.096,1.096,0.1,1.09644,1.10334,1.11184,1.0981483333333335,
2019-12-09,1.0942,1.0942,-0.16,1.09512,1.102225,1.1110766666666665,1.0985883333333333,
2019-12-10,1.0901,1.0901,-0.37,1.09407,1.1008,1.1102766666666668,1.0990166666666668,
2019-12-11,1.1021,1.1021,1.1,1.09413,1.100215,1.10999,1.0997133333333335,
2019-12-12,1.0992,1.0992,-0.26,1.0943299999999998,1.099775,1.1098,1.1002316666666667,
2019-12-13,1.1202,1.1202,1.91,1.09729,1.10038,1.10954,1.1010316666666666,
2019-12-16,1.1174,1.1174,-0.25,1.0998899999999998,1.100155,1.1089833333333334,1.1018800000000002,
2019-12-17,1.133,1.133,1.4,1.10366,1.1007399999999998,1.1085166666666666,1.1032116666666667,
2019-12-18,1.1342,1.1342,0.11,1.10813,1.102385,1.1079599999999998,1.1045533333333333,
2019-12-19,1.1359,1.1359,0.15,1.11223,1.1042549999999998,1.10756,1.105895,
2019-12-20,1.136,1.136,0.01,1.11623,1.106335,1.1076366666666668,1.1071516666666663,
2019-12-23,1.1235,1.1235,-1.1,1.11916,1.10714,1.10787,1.1083616666666667,
2019-12-24,1.1301,1.1301,0.59,1.12316,1.108615,1.108253333333333,1.1097116666666669,
2019-12-25,1.125,1.125,-0.45,1.12545,1.1097899999999998,1.1086266666666666,1.1108916666666666,
2019-12-26,1.1334,1.1334,0.75,1.12887,1.1116,1.109473333333333,1.1119666666666663,
2019-12-27,1.1347,1.1347,0.11,1.13032,1.113805,1.1103599999999998,1.1130533333333337,
2019-12-30,1.1337,1.1337,-0.09,1.13195,1.11592,1.1107533333333337,1.1142966666666667,
2019-12-31,1.133,1.133,-0.06,1.13195,1.1178050000000002,1.1111433333333334,1.1152933333333337,
2020-01-02,1.1511,1.1511,1.6,1.13364,1.120885,1.1128033333333334,1.116391666666667,
2020-01-03,1.1539,1.1539,0.24,1.13544,1.123835,1.11465,1.1175466666666665,
2020-01-06,1.146,1.146,-0.68,1.13644,1.126335,1.11637,1.1182116666666666,
2020-01-07,1.1513,1.1513,0.46,1.13922,1.12919,1.1178333333333332,1.1186033333333334,
2020-01-08,1.1329,1.1329,-1.6,1.1395,1.13133,1.11891,1.118655,
2020-01-09,1.1388,1.1388,0.52,1.14088,1.133165,1.1201533333333331,1.11888,
2020-01-10,1.1383,1.1383,-0.04,1.14137,1.13512,1.1215233333333332,1.119133333333333,
2020-01-13,1.1413,1.1413,0.26,1.14203,1.1361750000000002,1.1232133333333334,1.119725,
2020-01-14,1.1384,1.1384,-0.25,1.1425,1.137225,1.12478,1.12005,
2020-01-15,1.1261,1.1261,-1.08,1.14181,1.13688,1.1258066666666666,1.12024,
2020-01-16,1.1186,1.1186,-0.67,1.13856,1.1361,1.1267766666666668,1.1203066666666668,
2020-01-17,1.1187,1.1187,0.01,1.13504,1.13524,1.1275699999999995,1.1201716666666668,
2020-01-20,1.1246,1.1246,0.53,1.1329,1.13467,1.128523333333333,1.1201816666666669,
2020-01-21,1.1089,1.1089,-1.4,1.12866,1.13394,1.1290133333333334,1.120045,
2020-01-22,1.1083,1.1083,-0.05,1.1262,1.13285,1.12962,1.119948333333333,
2020-01-23,1.0822,1.0822,-2.36,1.12054,1.13071,1.1289566666666668,1.119473333333333,
2020-02-03,1.0106,1.0106,-6.62,1.10777,1.1245699999999998,1.1260033333333332,1.1179016666666663,
2020-02-04,1.0317,1.0317,2.09,1.09681,1.11942,1.1230533333333337,1.1162966666666665,
2020-02-05,1.0312,1.0312,-0.05,1.08609,1.1142949999999998,1.12018,1.1145816666666668,
2020-02-06,1.0382,1.0382,0.68,1.0773,1.1095549999999998,1.11702,1.1127683333333331,
2020-02-07,1.0339,1.0339,-0.41,1.06883,1.103695,1.1136766666666666,1.1108183333333337,
2020-02-10,1.0295,1.0295,-0.43,1.05991,1.097475,1.11013,1.108845,
2020-02-11,1.0403,1.0403,1.05,1.0514800000000002,1.09219,1.10694,1.1072883333333332,
2020-02-12,1.0422,1.0422,0.18,1.04481,1.086735,1.10423,1.1060500000000002,
2020-02-13,1.0338,1.0338,-0.81,1.03736,1.08178,1.10102,1.104636666666667,
2020-02-14,1.043,1.043,0.89,1.03344,1.07699,1.0982866666666666,1.1034566666666663,
2020-02-17,1.0614,1.0614,1.76,1.03852,1.073145,1.0958866666666665,1.10268,
2020-02-18,1.0511,1.0511,-0.97,1.04046,1.068635,1.0931,1.10173,
2020-02-19,1.0508,1.0508,-0.03,1.04242,1.064255,1.0903366666666665,1.100545,
2020-02-20,1.064,1.064,1.26,1.045,1.06115,1.0880366666666668,1.0995899999999998,
2020-02-21,1.0614,1.0614,-0.24,1.04775,1.05829,1.0850466666666667,1.0989250000000002,
2020-02-24,1.0489,1.0489,-1.18,1.04969,1.0548,1.0815466666666669,1.0980983333333332,
2020-02-25,1.0386,1.0386,-0.98,1.0495199999999998,1.0505,1.0779666666666663,1.0971683333333333,
2020-02-26,1.0424,1.0424,0.37,1.04954,1.047175,1.0743366666666667,1.0960849999999998,
2020-02-27,1.048,1.048,0.54,1.05096,1.04416,1.0715066666666668,1.0952083333333331,
2020-02-28,1.0203,1.0203,-2.64,1.04869,1.041065,1.0675566666666667,1.0938550000000002,
2020-03-02,1.039,1.039,1.83,1.04645,1.042485,1.0642466666666666,1.092885,
2020-03-03,1.0411,1.0411,0.2,1.04545,1.042955,1.0609066666666669,1.09206,
2020-03-04,1.043,1.043,0.18,1.04467,1.043545,1.0577266666666667,1.0912533333333334,
2020-03-05,1.0701,1.0701,2.6,1.04528,1.04514,1.05586,1.090833333333333,
2020-03-06,1.0536,1.0536,-1.54,1.0445,1.046125,1.0536933333333334,1.090235,
2020-03-09,1.027,1.027,-2.52,1.04231,1.0459999999999998,1.0506366666666669,1.089103333333333,
2020-03-10,1.0382,1.0382,1.09,1.04227,1.045895,1.047756666666667,1.08814,
2020-03-11,1.0292,1.0292,-0.87,1.04095,1.045245,1.0451,1.0870566666666666,
2020-03-12,1.0236,1.0236,-0.54,1.03851,1.044735,1.0422766666666667,1.0859483333333335,
2020-03-13,1.0137,1.0137,-0.97,1.03785,1.04327,1.039993333333333,1.084475,
2020-03-16,0.9842,0.9842,-2.91,1.0323699999999998,1.03941,1.0391133333333331,1.0825583333333333,
2020-03-17,0.9821,0.9821,-0.21,1.02647,1.03596,1.03746,1.0802566666666666,
2020-03-18,0.9594,0.9594,-2.31,1.01811,1.0313899999999998,1.0350666666666666,1.0776233333333332,
2020-03-19,0.9326,0.9326,-2.79,1.00436,1.02482,1.0315466666666666,1.0742833333333337,
2020-03-20,0.9533,0.9533,2.22,0.99433,1.019415,1.02886,1.0712683333333333,
2020-03-23,0.9316,0.9316,-2.28,0.98479,1.01355,1.0255966666666667,1.0678633333333332,
2020-03-24,0.9555,0.9555,2.57,0.97652,1.009395,1.02277,1.064855,
2020-03-25,0.9716,0.9716,1.69,0.97076,1.005855,1.0204166666666667,1.0623233333333333,
2020-03-26,0.9775,0.9775,0.61,0.96615,1.0023300000000002,1.01854,1.05978,
2020-03-27,0.9807,0.9807,0.33,0.96285,1.00035,1.0164633333333333,1.057375,
2020-03-30,0.9772,0.9772,-0.36,0.96215,0.99726,1.0136566666666669,1.0547716666666669,
2020-03-31,0.9665,0.9665,-1.1,0.96059,0.99353,1.0108366666666666,1.0519683333333334,
2020-04-01,0.9659,0.9659,-0.06,0.96124,0.989675,1.0080066666666665,1.0491716666666666,
2020-04-02,0.9722,0.9722,0.65,0.9652,0.98478,1.0049466666666669,1.0464916666666668,
2020-04-03,0.9658,0.9658,-0.66,0.96645,0.98039,1.00176,1.0434033333333337,
2020-04-07,0.9769,0.9769,1.15,0.97098,0.977885,0.99936,1.0404533333333337,
2020-04-08,0.9713,0.9713,-0.57,0.97256,0.97454,0.9971166666666668,1.0375416666666668,
2020-04-09,0.9711,0.9711,-0.02,0.97251,0.9716349999999998,0.99474,1.0345383333333331,
2020-04-10,0.9708,0.9708,-0.03,0.97184,0.968995,0.9921666666666666,1.0318366666666663,
2020-04-13,0.9638,0.9638,-0.72,0.97015,0.9665,0.9902833333333332,1.02892,
2020-04-14,0.975,0.975,1.16,0.96993,0.96604,0.98815,1.026198333333333,
2020-04-15,0.9698,0.9698,-0.53,0.97026,0.965425,0.9857733333333332,1.02334,
2020-04-16,0.9673,0.9673,-0.26,0.9704,0.96582,0.98325,1.0204883333333334,
2020-04-17,0.9749,0.9749,0.79,0.97067,0.967935,0.9800766666666668,1.0179683333333334,
2020-04-20,0.9721,0.9721,-0.29,0.9713,0.968875,0.97736,1.015526666666667,
2020-04-21,0.9683,0.9683,-0.39,0.97044,0.97071,0.9754033333333332,1.01302,
2020-04-22,0.9677,0.9677,-0.06,0.97008,0.97132,0.9730533333333332,1.010405,
2020-04-23,0.9643,0.9643,-0.35,0.9694,0.970955,0.97089,1.007995,
2020-04-24,0.9612,0.9612,-0.32,0.96844,0.97014,0.96881,1.0055433333333332,
2020-04-27,0.9788,0.9788,1.83,0.96994,0.970045,0.9676466666666668,1.00382,
2020-04-28,0.9811,0.9811,0.24,0.97055,0.97024,0.9675433333333332,1.0033283333333334,
2020-04-29,1.0043,1.0043,2.36,0.9740000000000002,0.9721300000000002,0.9682833333333334,1.0028716666666666,
2020-04-30,1.007,1.007,0.27,0.97797,0.974185,0.96987,1.0024683333333333,
2020-05-06,0.9965,0.9965,-1.04,0.98013,0.9754,0.972,1.0017733333333334,
2020-05-07,0.9911,0.9911,-0.54,0.98203,0.976665,0.97326,1.00106,
2020-05-08,1.0007,1.0007,0.97,0.98527,0.977855,0.9755633333333332,1.00058,
2020-05-11,1.0002,1.0002,-0.05,0.98852,0.9793,0.9770533333333334,0.9999116666666666,
2020-05-12,0.9927,0.9927,-0.75,0.99136,0.98038,0.9777566666666666,0.9990866666666668,
2020-05-13,0.9921,0.9921,-0.06,0.9944500000000002,0.981445,0.9782433333333334,0.9983916666666668,
2020-05-14,0.9817,0.9817,-1.05,0.99474,0.98234,0.9782766666666668,0.99737,
2020-05-15,0.981,0.981,-0.07,0.99473,0.98264,0.9784033333333332,0.99603,
2020-05-18,0.982,0.982,0.1,0.9925,0.98325,0.97892,0.9948783333333332,
2020-05-19,0.9886,0.9886,0.67,0.99066,0.984315,0.9796766666666666,0.9938416666666668,
2020-05-20,0.9934,0.9934,0.49,0.99035,0.98524,0.9803833333333334,0.992665,
2020-05-21,0.9905,0.9905,-0.29,0.99029,0.98616,0.9812066666666668,0.9914833333333334,
2020-05-22,0.9729,0.9729,-1.78,0.98751,0.98639,0.9810733333333334,0.9902166666666666,
2020-05-25,0.9727,0.9727,-0.02,0.9847600000000002,0.98664,0.98112,0.9891183333333332,
2020-05-26,0.9754,0.9754,0.28,0.98303,0.987195,0.9812633333333334,0.9880016666666668,
2020-05-27,0.9802,0.9802,0.49,0.9818399999999998,0.988145,0.9815766666666668,0.9868716666666668,
2020-05-28,0.9941,0.9941,1.42,0.98308,0.98891,0.9825866666666668,0.986435,
2020-05-29,0.9879,0.9879,-0.62,0.98377,0.98925,0.9830166666666666,0.9855833333333331,
2020-06-01,1.0016,1.0016,1.39,0.98573,0.989115,0.9840766666666668,0.984925,
2020-06-02,1.0076,1.0076,0.6,0.98763,0.989145,0.98542,0.984335,
2020-06-03,1.0086,1.0086,0.1,0.98915,0.98975,0.9865433333333332,0.98331,
2020-06-04,1.0051,1.0051,-0.35,0.99061,0.99045,0.9876433333333332,0.9825016666666666,
2020-06-05,1.0067,1.0067,0.16,0.9939900000000002,0.99075,0.9889233333333334,0.9821633333333334,
2020-06-08,1.0072,1.0072,0.05,0.99744,0.9911,0.99024,0.9816466666666666,
2020-06-09,1.0093,1.0093,0.21,1.00083,0.99193,0.99174,0.981315,
2020-06-10,1.0026,1.0026,-0.66,1.00307,0.992455,0.99312,0.980965,
2020-06-11,0.9907,0.9907,-1.19,1.00273,0.992905,0.9935166666666668,0.9805816666666666,
2020-06-12,0.9911,0.9911,0.04,1.00305,0.99341,0.99385,0.9806966666666668,
2020-06-15,0.9789,0.9789,-1.23,1.00078,0.993255,0.9930033333333332,0.9806433333333334,
2020-06-16,0.9872,0.9872,0.85,0.99874,0.993185,0.9923433333333336,0.9811066666666668,
2020-06-17,0.9863,0.9863,-0.09,0.99651,0.99283,0.9920033333333332,0.9820016666666668,
2020-06-18,0.983,0.983,-0.33,0.9943,0.992455,0.9917333333333332,0.9824966666666668,
2020-06-19,0.9867,0.9867,0.38,0.9922999999999998,0.993145,0.9912666666666666,0.983415,
2020-06-22,0.9821,0.9821,-0.47,0.98979,0.993615,0.9906633333333332,0.9838583333333332,
2020-06-23,0.9774,0.9774,-0.48,0.9866,0.993715,0.9901533333333332,0.983955,
2020-06-24,0.9893,0.9893,1.22,0.98527,0.99417,0.99006,0.9841516666666668,
2020-06-29,0.9872,0.9872,-0.21,0.98492,0.993825,0.9902433333333334,0.98426,
2020-06-30,0.9889,0.9889,0.17,0.9847,0.9938749999999998,0.9905066666666666,0.984455,
2020-07-01,1.0067,1.0067,1.8,0.98748,0.99413,0.99133,0.985125,
2020-07-02,1.0297,1.0297,2.28,0.99173,0.995235,0.9927,0.9861883333333332,
2020-07-03,1.0565,1.0565,2.6,0.99875,0.9976299999999998,0.9948033333333332,0.9875933333333332,
2020-07-06,1.1512,1.1512,8.96,1.01557,1.004935,1.0001600000000002,0.9906833333333332,
2020-07-07,1.1456,1.1456,-0.49,1.03146,1.01188,1.0059166666666666,0.993495,
2020-07-08,1.1509,1.1509,0.46,1.04834,1.019065,1.0118566666666666,0.9964883333333332,
2020-07-09,1.1387,1.1387,-1.06,1.06447,1.025535,1.0173,0.9992816666666666,
2020-07-10,1.0989,1.0989,-3.5,1.07543,1.03035,1.0212566666666667,1.0014166666666666,
2020-07-13,1.0983,1.0983,-0.05,1.0865399999999998,1.0357299999999998,1.02473,1.003658333333333,
2020-07-14,1.0818,1.0818,-1.5,1.09583,1.040265,1.02786,1.0054383333333334,
2020-07-15,1.0637,1.0637,-1.67,1.10153,1.044505,1.02993,1.0070033333333333,
2020-07-16,1.0619,1.0619,-0.17,1.10475,1.04824,1.03174,1.00858,
2020-07-17,1.0627,1.0627,0.08,1.10537,1.05206,1.0335433333333337,1.0100433333333334,
2020-07-20,1.0904,1.0904,2.61,1.09929,1.05743,1.0363866666666666,1.012015,
2020-07-21,1.0807,1.0807,-0.89,1.0928,1.06213,1.0388533333333334,1.0138883333333333,
2020-07-22,1.078,1.078,-0.25,1.08551,1.066925,1.041213333333333,1.0157266666666669,
2020-07-23,1.0629,1.0629,-1.4,1.07793,1.0712,1.043,1.01737,
2020-07-24,1.0359,1.0359,-2.54,1.07163,1.07353,1.04411,1.018615,
2020-07-27,1.028,1.028,-0.76,1.0646,1.07557,1.0453533333333334,1.019435,
2020-07-28,1.0327,1.0327,0.46,1.0596900000000002,1.07776,1.04674,1.020295,
2020-07-29,1.0465,1.0465,1.34,1.05797,1.07975,1.0489933333333332,1.0209983333333337,
2020-07-30,1.0358,1.0358,-1.02,1.05536,1.0800550000000002,1.0506133333333334,1.0214783333333333,
2020-07-31,1.0361,1.0361,0.03,1.0527,1.079035,1.0522733333333332,1.0221383333333334,
2020-08-03,1.044,1.044,0.76,1.04806,1.073675,1.0543066666666667,1.02302,
2020-08-04,1.0702,1.0702,2.51,1.04701,1.069905,1.05709,1.0241783333333332,
2020-08-05,1.0567,1.0567,-1.26,1.04488,1.065195,1.0595766666666668,1.02512,
2020-08-06,1.0651,1.0651,0.79,1.0451,1.061515,1.0625,1.0263266666666666,
2020-08-07,1.0557,1.0557,-0.88,1.04708,1.059355,1.0647133333333334,1.027386666666667,
2020-08-10,1.0661,1.0661,0.99,1.05089,1.057745,1.0673433333333333,1.0287933333333334,
2020-08-11,1.0687,1.0687,0.24,1.05449,1.05709,1.0700033333333334,1.030255,
2020-08-12,1.0749,1.0749,0.58,1.05733,1.05765,1.0722766666666668,1.0318033333333334,
2020-08-13,1.0696,1.0696,-0.49,1.0607099999999998,1.0580349999999998,1.0736066666666668,1.0331533333333334,
2020-08-14,1.0857,1.0857,1.51,1.06567,1.0591849999999998,1.07458,1.0346916666666668,
2020-08-17,1.1158,1.1158,2.77,1.07285,1.060455,1.0734,1.03678,
2020-08-18,1.1054,1.1054,-0.93,1.07637,1.06169,1.07206,1.0389883333333334,
2020-08-19,1.096,1.096,-0.85,1.0803,1.06259,1.07023,1.041043333333333,
2020-08-20,1.0801,1.0801,-1.45,1.0818,1.06345,1.0682766666666663,1.0427883333333334,
2020-08-21,1.0824,1.0824,0.21,1.08447,1.065775,1.0677266666666667,1.0444916666666668,
2020-08-24,1.0759,1.0759,-0.6,1.0854500000000002,1.06817,1.06698,1.045855,
2020-08-25,1.0779,1.0779,0.19,1.08637,1.07043,1.06685,1.047355,
2020-08-26,1.0692,1.0692,-0.81,1.0858,1.071565,1.0670333333333335,1.0484816666666668,
2020-08-27,1.0684,1.0684,-0.07,1.08568,1.073195,1.06725,1.049495,
2020-08-28,1.092,1.092,2.21,1.08631,1.07599,1.0682266666666669,1.050885,
2020-08-31,1.084,1.084,-0.73,1.08313,1.0779900000000002,1.0680133333333333,1.0522,
2020-09-01,1.0817,1.0817,-0.21,1.0807600000000002,1.078565,1.0680466666666668,1.05345,
2020-09-02,1.0752,1.0752,-0.6,1.07868,1.07949,1.0679533333333333,1.0545833333333332,
2020-09-03,1.0704,1.0704,-0.45,1.0777100000000002,1.079755,1.0682033333333334,1.0556016666666668,
2020-09-04,1.0662,1.0662,-0.39,1.0760900000000002,1.08028,1.0692133333333331,1.0566616666666666,
2020-09-07,1.0621,1.0621,-0.38,1.07471,1.0800800000000002,1.07035,1.0578516666666669,
2020-09-08,1.0786,1.0786,1.55,1.07478,1.080575,1.07188,1.05931,
2020-09-09,1.0727,1.0727,-0.55,1.07513,1.080465,1.0727533333333334,1.0608733333333331,
2020-09-10,1.0701,1.0701,-0.24,1.0753,1.08049,1.0738966666666667,1.062255,
2020-09-11,1.062,1.062,-0.76,1.0723,1.0793050000000002,1.0747600000000002,1.0635166666666669,
2020-09-14,1.0661,1.0661,0.39,1.07051,1.07682,1.0754966666666668,1.0649016666666666,
2020-09-15,1.069,1.069,0.27,1.06924,1.0750000000000002,1.0754566666666667,1.0662733333333334,
2020-09-16,1.0726,1.0726,0.34,1.0689800000000005,1.07383,1.0759866666666666,1.0677816666666666,
2020-09-17,1.0699,1.0699,-0.25,1.06893,1.07332,1.0761466666666668,1.0693233333333334,
2020-09-18,1.0916,1.0916,2.03,1.07147,1.07378,1.0773433333333335,1.0710283333333337,
2020-09-21,1.0835,1.0835,-0.74,1.07361,1.07416,1.0779233333333331,1.072633333333333,
2020-09-22,1.0714,1.0714,-1.12,1.07289,1.073835,1.0780133333333335,1.0740083333333332,
